117 0.3999 0.6001 0.0000 
118 0.4099 0.5901 0.0000 
119 0.4092 0.5908 0.0000 
120 0.4140 0.5860 0.0000 
121 0.4134 0.5866 0.0000 
122 0.4101 0.5899 0.0000 
123 0.4177 0.5823 0.0000 
124 0.4222 0.5778 0.0000 
125 0.4244 0.5756 0.0000 
126 0.4242 0.5758 0.0000 
127 0.4260 0.5740 0.0000 
128 0.4269 0.5731 0.0000 
129 0.4294 0.5706 0.0000 
130 0.4266 0.5734 0.0000 
131 0.4312 0.5688 0.0000 
132 0.4316 0.5684 0.0000 
133 0.4322 0.5678 0.0000 
134 0.4347 0.5653 0.0000 
135 0.4358 0.5642 0.0000 
136 0.4422 0.5578 0.0000 
137 0.4466 0.5534 0.0000 
138 0.4470 0.5530 0.0000 
139 0.4523 0.5477 0.0000 
140 0.4588 0.5412 0.0000 
141 0.4638 0.5362 0.0000 
142 0.4634 0.5366 0.0000 
143 0.4701 0.5299 0.0000 
144 0.4666 0.5334 0.0000 
145 0.4629 0.5371 0.0000 
146 0.4624 0.5376 0.0000 
147 0.4623 0.5377 0.0000 
148 0.4579 0.5421 0.0000 
149 0.4580 0.5420 0.0000 
150 0.4593 0.5407 0.0000 
151 0.4566 0.5434 0.0000 
152 0.4571 0.5429 0.0000 
153 0.4581 0.5419 0.0000 
154 0.4636 0.5364 0.0000 
155 0.4638 0.5362 0.0000 
156 0.4648 0.5352 0.0000 
157 0.4655 0.5345 0.0000 
158 0.4672 0.5328 0.0000 
159 0.4720 0.5280 0.0000 
160 0.4783 0.5217 0.0000 
161 0.4802 0.5198 0.0000 
162 0.4843 0.5157 0.0000 
163 0.4866 0.5134 0.0000 
164 0.4856 0.5144 0.0000 
165 0.4852 0.5148 0.0000 
166 0.4929 0.5071 0.0000 
167 0.4965 0.5035 0.0000 
168 0.4912 0.5088 0.0000 
169 0.4947 0.5053 0.0000 
170 0.4942 0.5058 0.0000 
171 0.4927 0.5073 0.0000 
172 0.4943 0.5057 0.0000 
173 0.4910 0.5090 0.0000 
174 0.4887 0.5113 0.0000 
175 0.4925 0.5075 0.0000 
176 0.4926 0.5074 0.0000 
177 0.4958 0.5042 0.0000 
178 0.4932 0.5068 0.0000 
179 0.4950 0.5050 0.0000 
180 0.4967 0.5033 0.0000 
181 0.4992 0.5008 0.0000 
182 0.5027 0.4973 0.0000 
183 0.5043 0.4957 0.0000 
184 0.5086 0.4914 0.0000 
185 0.5044 0.4956 0.0000 
186 0.5036 0.4964 0.0000 
187 0.5008 0.4992 0.0000 
188 0.4972 0.5028 0.0000 
189 0.5003 0.4997 0.0000 
190 0.4997 0.5003 0.0000 
191 0.5047 0.4953 0.0000 
192 0.5117 0.4883 0.0000 
193 0.5089 0.4911 0.0000 
194 0.5107 0.4893 0.0000 
195 0.5115 0.4885 0.0000 
196 0.5107 0.4893 0.0000 
197 0.5091 0.4909 0.0000 
198 0.5166 0.4834 0.0000 
199 0.5168 0.4832 0.0000 
200 0.5146 0.4854 0.0000 
201 0.5166 0.4834 0.0000 
202 0.5164 0.4836 0.0000 
203 0.5206 0.4794 0.0000 
204 0.5213 0.4787 0.0000 
205 0.5180 0.4820 0.0000 
206 0.5215 0.4785 0.0000 
207 0.5277 0.4723 0.0000 
208 0.5300 0.4700 0.0000 
209 0.5264 0.4736 0.0000 
210 0.5244 0.4756 0.0000 
211 0.5263 0.4737 0.0000 
212 0.5219 0.4781 0.0000 
213 0.5202 0.4798 0.0000 
214 0.5197 0.4803 0.0000 
215 0.5191 0.4809 0.0000 
216 0.5168 0.4832 0.0000 
217 0.5172 0.4828 0.0000 
218 0.5178 0.4822 0.0000 
219 0.5202 0.4798 0.0000 
220 0.5192 0.4808 0.0000 
221 0.5229 0.4771 0.0000 
222 0.5230 0.4770 0.0000 
223 0.5209 0.4791 0.0000 
224 0.5203 0.4797 0.0000 
225 0.5233 0.4767 0.0000 
226 0.5257 0.4743 0.0000 
227 0.5224 0.4776 0.0000 
228 0.5259 0.4741 0.0000 
229 0.5295 0.4705 0.0000 
230 0.5285 0.4715 0.0000 
231 0.5324 0.4676 0.0000 
232 0.5340 0.4660 0.0000 
233 0.5323 0.4677 0.0000 
234 0.5331 0.4669 0.0000 
235 0.5335 0.4665 0.0000 
236 0.5323 0.4677 0.0000 
237 0.5313 0.4687 0.0000 
238 0.5299 0.4701 0.0000 
239 0.5322 0.4678 0.0000 
240 0.5359 0.4641 0.0000 
241 0.5385 0.4615 0.0000 
242 0.5416 0.4584 0.0000 
243 0.5439 0.4561 0.0000 
244 0.5413 0.4587 0.0000 
245 0.5438 0.4562 0.0000 
246 0.5438 0.4562 0.0000 
247 0.5397 0.4603 0.0000 
248 0.5436 0.4564 0.0000 
249 0.5388 0.4612 0.0000 
250 0.5424 0.4576 0.0000 
251 0.5432 0.4568 0.0000 
252 0.5483 0.4517 0.0000 
253 0.5524 0.4476 0.0000 
254 0.5486 0.4514 0.0000 
255 0.5515 0.4485 0.0000 
256 0.5481 0.4519 0.0000 
257 0.5485 0.4515 0.0000 
258 0.5552 0.4448 0.0000 
259 0.5573 0.4427 0.0000 
260 0.5616 0.4384 0.0000 
261 0.5659 0.4341 0.0000 
262 0.5693 0.4307 0.0000 
263 0.5623 0.4377 0.0000 
264 0.5669 0.4331 0.0000 
265 0.5664 0.4336 0.0000 
266 0.5692 0.4308 0.0000 
267 0.5665 0.4335 0.0000 
268 0.5679 0.4321 0.0000 
269 0.5696 0.4304 0.0000 
270 0.5673 0.4327 0.0000 
271 0.5676 0.4324 0.0000 
272 0.5686 0.4314 0.0000 
273 0.5758 0.4242 0.0000 
274 0.5756 0.4244 0.0000 
275 0.5686 0.4314 0.0000 
276 0.5702 0.4298 0.0000 
277 0.5660 0.4340 0.0000 
278 0.5688 0.4312 0.0000 
279 0.5646 0.4354 0.0000 
280 0.5610 0.4390 0.0000 
281 0.5645 0.4355 0.0000 
282 0.5633 0.4367 0.0000 
283 0.5658 0.4342 0.0000 
284 0.5660 0.4340 0.0000 
285 0.5640 0.4360 0.0000 
286 0.5659 0.4341 0.0000 
287 0.5684 0.4316 0.0000 
288 0.5660 0.4340 0.0000 
289 0.5645 0.4355 0.0000 
290 0.5656 0.4344 0.0000 
291 0.5618 0.4382 0.0000 
292 0.5605 0.4395 0.0000 
293 0.5641 0.4359 0.0000 
294 0.5591 0.4409 0.0000 
295 0.5587 0.4413 0.0000 
296 0.5578 0.4422 0.0000 
297 0.5667 0.4333 0.0000 
298 0.5596 0.4404 0.0000 
299 0.5545 0.4455 0.0000 
300 0.5578 0.4422 0.0000 
301 0.5545 0.4455 0.0000 
302 0.5558 0.4442 0.0000 
303 0.5581 0.4419 0.0000 
304 0.5615 0.4385 0.0000 
305 0.5593 0.4407 0.0000 
306 0.5544 0.4456 0.0000 
307 0.5530 0.4470 0.0000 
308 0.5573 0.4427 0.0000 
309 0.5572 0.4428 0.0000 
310 0.5518 0.4482 0.0000 
311 0.5543 0.4457 0.0000 
312 0.5593 0.4407 0.0000 
313 0.5586 0.4414 0.0000 
314 0.5632 0.4368 0.0000 
315 0.5611 0.4389 0.0000 
316 0.5601 0.4399 0.0000 
317 0.5590 0.4410 0.0000 
318 0.5670 0.4330 0.0000 
319 0.5708 0.4292 0.0000 
320 0.5699 0.4301 0.0000 
321 0.5602 0.4398 0.0000 
322 0.5633 0.4367 0.0000 
323 0.5644 0.4356 0.0000 
324 0.5547 0.4453 0.0000 
325 0.5624 0.4376 0.0000 
326 0.5594 0.4406 0.0000 
327 0.5614 0.4386 0.0000 
328 0.5560 0.4440 0.0000 
329 0.5599 0.4401 0.0000 
330 0.5601 0.4399 0.0000 
331 0.5579 0.4421 0.0000 
332 0.5522 0.4478 0.0000 
333 0.5499 0.4501 0.0000 
334 0.5542 0.4458 0.0000 
335 0.5555 0.4445 0.0000 
336 0.5551 0.4449 0.0000 
337 0.5547 0.4453 0.0000 
338 0.5574 0.4426 0.0000 
339 0.5594 0.4406 0.0000 
340 0.5560 0.4440 0.0000 
341 0.5560 0.4440 0.0000 
342 0.5584 0.4416 0.0000 
343 0.5586 0.4414 0.0000 
344 0.5653 0.4347 0.0000 
345 0.5640 0.4360 0.0000 
346 0.5630 0.4370 0.0000 
347 0.5659 0.4341 0.0000 
348 0.5677 0.4323 0.0000 
349 0.5626 0.4374 0.0000 
350 0.5571 0.4429 0.0000 
351 0.5536 0.4464 0.0000 
352 0.5495 0.4505 0.0000 
353 0.5475 0.4525 0.0000 
354 0.5505 0.4495 0.0000 
355 0.5489 0.4511 0.0000 
356 0.5431 0.4569 0.0000 
357 0.5413 0.4587 0.0000 
358 0.5432 0.4568 0.0000 
359 0.5442 0.4558 0.0000 
360 0.5409 0.4591 0.0000 
361 0.5401 0.4599 0.0000 
362 0.5442 0.4558 0.0000 
363 0.5354 0.4646 0.0000 
364 0.5377 0.4623 0.0000 
365 0.5347 0.4653 0.0000 
366 0.5339 0.4661 0.0000 
367 0.5336 0.4664 0.0000 
368 0.5317 0.4683 0.0000 
369 0.5341 0.4659 0.0000 
370 0.5314 0.4686 0.0000 
371 0.5335 0.4665 0.0000 
372 0.5406 0.4594 0.0000 
373 0.5392 0.4608 0.0000 
374 0.5389 0.4611 0.0000 
375 0.5364 0.4636 0.0000 
376 0.5366 0.4634 0.0000 
377 0.5380 0.4620 0.0000 
378 0.5391 0.4609 0.0000 
379 0.5419 0.4581 0.0000 
380 0.5440 0.4560 0.0000 
381 0.5412 0.4588 0.0000 
382 0.5394 0.4606 0.0000 
383 0.5385 0.4615 0.0000 
384 0.5408 0.4592 0.0000 
385 0.5416 0.4584 0.0000 
386 0.5404 0.4596 0.0000 
387 0.5453 0.4547 0.0000 
388 0.5420 0.4580 0.0000 
389 0.5442 0.4558 0.0000 
390 0.5396 0.4604 0.0000 
391 0.5411 0.4589 0.0000 
392 0.5411 0.4589 0.0000 
393 0.5413 0.4587 0.0000 
394 0.5328 0.4672 0.0000 
395 0.5385 0.4615 0.0000 
396 0.5424 0.4576 0.0000 
397 0.5415 0.4585 0.0000 
398 0.5454 0.4546 0.0000 
399 0.5483 0.4517 0.0000 
400 0.5514 0.4486 0.0000 
401 0.5493 0.4507 0.0000 
402 0.5493 0.4507 0.0000 
403 0.5526 0.4474 0.0000 
404 0.5510 0.4490 0.0000 
405 0.5510 0.4490 0.0000 
406 0.5506 0.4494 0.0000 
407 0.5507 0.4493 0.0000 
408 0.5456 0.4544 0.0000 
409 0.5451 0.4549 0.0000 
410 0.5486 0.4514 0.0000 
411 0.5486 0.4514 0.0000 
412 0.5472 0.4528 0.0000 
413 0.5473 0.4527 0.0000 
414 0.5485 0.4515 0.0000 
415 0.5548 0.4452 0.0000 
416 0.5565 0.4435 0.0000 
417 0.5589 0.4411 0.0000 
418 0.5567 0.4433 0.0000 
419 0.5598 0.4402 0.0000 
420 0.5612 0.4388 0.0000 
421 0.5642 0.4358 0.0000 
422 0.5602 0.4398 0.0000 
423 0.5635 0.4365 0.0000 
424 0.5647 0.4353 0.0000 
425 0.5580 0.4420 0.0000 
426 0.5560 0.4440 0.0000 
427 0.5573 0.4427 0.0000 
428 0.5549 0.4451 0.0000 
429 0.5541 0.4459 0.0000 
430 0.5539 0.4461 0.0000 
431 0.5464 0.4536 0.0000 
432 0.5428 0.4572 0.0000 
433 0.5417 0.4583 0.0000 
434 0.5392 0.4608 0.0000 
435 0.5357 0.4643 0.0000 
436 0.5372 0.4628 0.0000 
437 0.5359 0.4641 0.0000 
438 0.5348 0.4652 0.0000 
439 0.5394 0.4606 0.0000 
440 0.5382 0.4618 0.0000 
441 0.5407 0.4593 0.0000 
442 0.5403 0.4597 0.0000 
443 0.5381 0.4619 0.0000 
444 0.5350 0.4650 0.0000 
445 0.5401 0.4599 0.0000 
446 0.5378 0.4622 0.0000 
447 0.5389 0.4611 0.0000 
448 0.5410 0.4590 0.0000 
449 0.5378 0.4622 0.0000 
450 0.5381 0.4619 0.0000 
451 0.5355 0.4645 0.0000 
452 0.5359 0.4641 0.0000 
453 0.5369 0.4631 0.0000 
454 0.5406 0.4594 0.0000 
455 0.5346 0.4654 0.0000 
456 0.5389 0.4611 0.0000 
457 0.5427 0.4573 0.0000 
458 0.5478 0.4522 0.0000 
459 0.5502 0.4498 0.0000 
460 0.5532 0.4468 0.0000 
461 0.5536 0.4464 0.0000 
462 0.5521 0.4479 0.0000 
463 0.5487 0.4513 0.0000 
464 0.5507 0.4493 0.0000 
465 0.5506 0.4494 0.0000 
466 0.5521 0.4479 0.0000 
467 0.5505 0.4495 0.0000 
468 0.5492 0.4508 0.0000 
469 0.5488 0.4512 0.0000 
470 0.5466 0.4534 0.0000 
471 0.5462 0.4538 0.0000 
472 0.5487 0.4513 0.0000 
473 0.5528 0.4472 0.0000 
474 0.5526 0.4474 0.0000 
475 0.5471 0.4529 0.0000 
476 0.5415 0.4585 0.0000 
477 0.5435 0.4565 0.0000 
478 0.5454 0.4546 0.0000 
479 0.5493 0.4507 0.0000 
480 0.5478 0.4522 0.0000 
481 0.5424 0.4576 0.0000 
482 0.5462 0.4538 0.0000 
483 0.5516 0.4484 0.0000 
484 0.5511 0.4489 0.0000 
485 0.5477 0.4523 0.0000 
486 0.5416 0.4584 0.0000 
487 0.5454 0.4546 0.0000 
488 0.5401 0.4599 0.0000 
489 0.5486 0.4514 0.0000 
490 0.5454 0.4546 0.0000 
491 0.5436 0.4564 0.0000 
492 0.5382 0.4618 0.0000 
493 0.5399 0.4601 0.0000 
494 0.5374 0.4626 0.0000 
495 0.5385 0.4615 0.0000 
496 0.5388 0.4612 0.0000 
497 0.5374 0.4626 0.0000 
498 0.5316 0.4684 0.0000 
499 0.5330 0.4670 0.0000 
500 0.5312 0.4688 0.0000 
501 0.5311 0.4689 0.0000 
502 0.5300 0.4700 0.0000 
503 0.5376 0.4624 0.0000 
504 0.5388 0.4612 0.0000 
505 0.5391 0.4609 0.0000 
506 0.5427 0.4573 0.0000 
507 0.5446 0.4554 0.0000 
508 0.5434 0.4566 0.0000 
509 0.5446 0.4554 0.0000 
510 0.5425 0.4575 0.0000 
511 0.5431 0.4569 0.0000 
512 0.5370 0.4630 0.0000 
513 0.5409 0.4591 0.0000 
514 0.5349 0.4651 0.0000 
515 0.5367 0.4633 0.0000 
516 0.5361 0.4639 0.0000 
517 0.5390 0.4610 0.0000 
518 0.5395 0.4605 0.0000 
519 0.5379 0.4621 0.0000 
520 0.5392 0.4608 0.0000 
521 0.5374 0.4626 0.0000 
522 0.5392 0.4608 0.0000 
523 0.5364 0.4636 0.0000 
524 0.5330 0.4670 0.0000 
525 0.5338 0.4662 0.0000 
526 0.5341 0.4659 0.0000 
527 0.5281 0.4719 0.0000 
528 0.5299 0.4701 0.0000 
529 0.5296 0.4704 0.0000 
530 0.5284 0.4716 0.0000 
531 0.5276 0.4724 0.0000 
532 0.5248 0.4752 0.0000 
533 0.5315 0.4685 0.0000 
534 0.5289 0.4711 0.0000 
535 0.5311 0.4689 0.0000 
536 0.5231 0.4769 0.0000 
537 0.5291 0.4709 0.0000 
538 0.5279 0.4721 0.0000 
539 0.5294 0.4706 0.0000 
540 0.5317 0.4683 0.0000 
541 0.5300 0.4700 0.0000 
542 0.5362 0.4638 0.0000 
543 0.5322 0.4678 0.0000 
544 0.5319 0.4681 0.0000 
545 0.5309 0.4691 0.0000 
546 0.5304 0.4696 0.0000 
547 0.5303 0.4697 0.0000 
548 0.5298 0.4702 0.0000 
549 0.5328 0.4672 0.0000 
550 0.5351 0.4649 0.0000 
551 0.5328 0.4672 0.0000 
552 0.5303 0.4697 0.0000 
553 0.5309 0.4691 0.0000 
554 0.5379 0.4621 0.0000 
555 0.5366 0.4634 0.0000 
556 0.5391 0.4609 0.0000 
557 0.5334 0.4666 0.0000 
558 0.5354 0.4646 0.0000 
559 0.5336 0.4664 0.0000 
560 0.5249 0.4751 0.0000 
561 0.5260 0.4740 0.0000 
562 0.5247 0.4753 0.0000 
563 0.5233 0.4767 0.0000 
564 0.5263 0.4737 0.0000 
565 0.5255 0.4745 0.0000 
566 0.5257 0.4743 0.0000 
567 0.5254 0.4746 0.0000 
568 0.5274 0.4726 0.0000 
569 0.5283 0.4717 0.0000 
570 0.5308 0.4692 0.0000 
571 0.5306 0.4694 0.0000 
572 0.5308 0.4692 0.0000 
573 0.5310 0.4690 0.0000 
574 0.5286 0.4714 0.0000 
575 0.5304 0.4696 0.0000 
576 0.5260 0.4740 0.0000 
577 0.5278 0.4722 0.0000 
578 0.5241 0.4759 0.0000 
579 0.5254 0.4746 0.0000 
580 0.5278 0.4722 0.0000 
581 0.5280 0.4720 0.0000 
582 0.5265 0.4735 0.0000 
583 0.5244 0.4756 0.0000 
584 0.5226 0.4774 0.0000 
585 0.5240 0.4760 0.0000 
586 0.5245 0.4755 0.0000 
587 0.5231 0.4769 0.0000 
588 0.5188 0.4812 0.0000 
589 0.5233 0.4767 0.0000 
590 0.5222 0.4778 0.0000 
591 0.5310 0.4690 0.0000 
592 0.5288 0.4712 0.0000 
593 0.5355 0.4645 0.0000 
594 0.5369 0.4631 0.0000 
595 0.5345 0.4655 0.0000 
596 0.5312 0.4688 0.0000 
597 0.5328 0.4672 0.0000 
598 0.5329 0.4671 0.0000 
599 0.5298 0.4702 0.0000 
