104 0.0744 0.9256 0.0000 
105 0.0747 0.9253 0.0000 
106 0.0749 0.9251 0.0000 
107 0.0749 0.9251 0.0000 
108 0.0752 0.9248 0.0000 
109 0.0758 0.9242 0.0000 
110 0.0765 0.9235 0.0000 
111 0.0768 0.9232 0.0000 
112 0.0770 0.9230 0.0000 
113 0.0775 0.9225 0.0000 
114 0.0781 0.9219 0.0000 
115 0.0779 0.9221 0.0000 
116 0.0786 0.9214 0.0000 
117 0.0786 0.9214 0.0000 
118 0.0796 0.9204 0.0000 
119 0.0803 0.9197 0.0000 
120 0.0802 0.9198 0.0000 
121 0.0807 0.9193 0.0000 
122 0.0814 0.9186 0.0000 
123 0.0825 0.9175 0.0000 
124 0.0832 0.9168 0.0000 
125 0.0836 0.9164 0.0000 
126 0.0842 0.9158 0.0000 
127 0.0846 0.9154 0.0000 
128 0.0855 0.9145 0.0000 
129 0.0859 0.9141 0.0000 
130 0.0864 0.9136 0.0000 
131 0.0865 0.9135 0.0000 
132 0.0872 0.9128 0.0000 
133 0.0872 0.9128 0.0000 
134 0.0878 0.9122 0.0000 
135 0.0879 0.9121 0.0000 
136 0.0882 0.9118 0.0000 
137 0.0882 0.9118 0.0000 
138 0.0883 0.9117 0.0000 
139 0.0890 0.9110 0.0000 
140 0.0892 0.9108 0.0000 
141 0.0893 0.9107 0.0000 
142 0.0889 0.9111 0.0000 
143 0.0898 0.9102 0.0000 
144 0.0897 0.9103 0.0000 
145 0.0901 0.9099 0.0000 
146 0.0902 0.9098 0.0000 
147 0.0913 0.9087 0.0000 
148 0.0922 0.9078 0.0000 
149 0.0928 0.9072 0.0000 
150 0.0937 0.9063 0.0000 
151 0.0940 0.9060 0.0000 
152 0.0942 0.9058 0.0000 
153 0.0951 0.9049 0.0000 
154 0.0956 0.9044 0.0000 
155 0.0961 0.9039 0.0000 
156 0.0964 0.9036 0.0000 
157 0.0961 0.9039 0.0000 
158 0.0964 0.9036 0.0000 
159 0.0966 0.9034 0.0000 
160 0.0969 0.9031 0.0000 
161 0.0974 0.9026 0.0000 
162 0.0976 0.9024 0.0000 
163 0.0977 0.9023 0.0000 
164 0.0981 0.9019 0.0000 
165 0.0983 0.9017 0.0000 
166 0.0987 0.9013 0.0000 
167 0.0986 0.9014 0.0000 
168 0.0990 0.9009 0.0000 
169 0.0992 0.9008 0.0000 
170 0.0995 0.9005 0.0000 
171 0.0995 0.9005 0.0000 
172 0.0996 0.9004 0.0000 
173 0.0999 0.9001 0.0000 
174 0.1001 0.8999 0.0000 
175 0.1003 0.8997 0.0000 
176 0.1007 0.8993 0.0000 
177 0.1012 0.8988 0.0000 
178 0.1018 0.8982 0.0000 
179 0.1013 0.8987 0.0000 
180 0.1018 0.8982 0.0000 
181 0.1021 0.8979 0.0000 
182 0.1021 0.8979 0.0000 
183 0.1024 0.8976 0.0000 
184 0.1028 0.8972 0.0000 
185 0.1028 0.8972 0.0000 
186 0.1033 0.8967 0.0000 
187 0.1041 0.8959 0.0000 
188 0.1041 0.8959 0.0000 
189 0.1051 0.8949 0.0000 
190 0.1053 0.8947 0.0000 
191 0.1054 0.8946 0.0000 
192 0.1058 0.8942 0.0000 
193 0.1065 0.8936 0.0000 
194 0.1067 0.8933 0.0000 
195 0.1068 0.8932 0.0000 
196 0.1075 0.8925 0.0000 
197 0.1081 0.8919 0.0000 
198 0.1094 0.8906 0.0000 
199 0.1098 0.8902 0.0000 
200 0.1102 0.8898 0.0000 
201 0.1105 0.8895 0.0000 
202 0.1113 0.8887 0.0000 
203 0.1120 0.8880 0.0000 
204 0.1120 0.8880 0.0000 
205 0.1130 0.8870 0.0000 
206 0.1138 0.8862 0.0000 
207 0.1143 0.8857 0.0000 
208 0.1149 0.8851 0.0000 
209 0.1156 0.8844 0.0000 
210 0.1160 0.8840 0.0000 
211 0.1169 0.8831 0.0000 
212 0.1173 0.8827 0.0000 
213 0.1182 0.8818 0.0000 
214 0.1183 0.8817 0.0000 
215 0.1185 0.8815 0.0000 
216 0.1184 0.8816 0.0000 
217 0.1185 0.8815 0.0000 
218 0.1184 0.8816 0.0000 
219 0.1187 0.8813 0.0000 
220 0.1185 0.8815 0.0000 
221 0.1190 0.8810 0.0000 
222 0.1192 0.8808 0.0000 
223 0.1196 0.8804 0.0000 
224 0.1196 0.8804 0.0000 
225 0.1203 0.8797 0.0000 
226 0.1209 0.8791 0.0000 
227 0.1212 0.8788 0.0000 
228 0.1207 0.8793 0.0000 
229 0.1217 0.8783 0.0000 
230 0.1218 0.8782 0.0000 
231 0.1222 0.8778 0.0000 
232 0.1227 0.8773 0.0000 
233 0.1226 0.8774 0.0000 
234 0.1231 0.8769 0.0000 
235 0.1233 0.8767 0.0000 
236 0.1241 0.8759 0.0000 
237 0.1253 0.8748 0.0000 
238 0.1254 0.8746 0.0000 
239 0.1251 0.8749 0.0000 
240 0.1250 0.8750 0.0000 
241 0.1254 0.8746 0.0000 
242 0.1266 0.8734 0.0000 
243 0.1276 0.8724 0.0000 
244 0.1280 0.8720 0.0000 
245 0.1279 0.8721 0.0000 
246 0.1283 0.8717 0.0000 
247 0.1287 0.8713 0.0000 
248 0.1295 0.8705 0.0000 
249 0.1302 0.8698 0.0000 
250 0.1307 0.8693 0.0000 
251 0.1311 0.8689 0.0000 
252 0.1315 0.8685 0.0000 
253 0.1325 0.8675 0.0000 
254 0.1330 0.8670 0.0000 
255 0.1333 0.8667 0.0000 
256 0.1331 0.8669 0.0000 
257 0.1341 0.8659 0.0000 
258 0.1346 0.8654 0.0000 
259 0.1342 0.8658 0.0000 
260 0.1348 0.8652 0.0000 
261 0.1356 0.8644 0.0000 
262 0.1362 0.8638 0.0000 
263 0.1368 0.8632 0.0000 
264 0.1368 0.8632 0.0000 
265 0.1377 0.8623 0.0000 
266 0.1387 0.8613 0.0000 
267 0.1391 0.8609 0.0000 
268 0.1399 0.8601 0.0000 
269 0.1402 0.8598 0.0000 
270 0.1410 0.8590 0.0000 
271 0.1412 0.8588 0.0000 
272 0.1411 0.8589 0.0000 
273 0.1410 0.8590 0.0000 
274 0.1407 0.8593 0.0000 
275 0.1417 0.8583 0.0000 
276 0.1422 0.8578 0.0000 
277 0.1428 0.8572 0.0000 
278 0.1436 0.8564 0.0000 
279 0.1451 0.8549 0.0000 
280 0.1449 0.8551 0.0000 
281 0.1453 0.8547 0.0000 
282 0.1463 0.8537 0.0000 
283 0.1466 0.8534 0.0000 
284 0.1470 0.8530 0.0000 
285 0.1470 0.8530 0.0000 
286 0.1473 0.8527 0.0000 
287 0.1483 0.8517 0.0000 
288 0.1489 0.8511 0.0000 
289 0.1494 0.8506 0.0000 
290 0.1502 0.8498 0.0000 
291 0.1504 0.8496 0.0000 
292 0.1506 0.8494 0.0000 
293 0.1516 0.8484 0.0000 
294 0.1519 0.8481 0.0000 
295 0.1517 0.8483 0.0000 
296 0.1522 0.8478 0.0000 
297 0.1520 0.8480 0.0000 
298 0.1527 0.8473 0.0000 
299 0.1525 0.8475 0.0000 
300 0.1522 0.8478 0.0000 
301 0.1512 0.8488 0.0000 
302 0.1516 0.8484 0.0000 
303 0.1514 0.8486 0.0000 
304 0.1515 0.8485 0.0000 
305 0.1514 0.8486 0.0000 
306 0.1518 0.8482 0.0000 
307 0.1523 0.8477 0.0000 
308 0.1520 0.8480 0.0000 
309 0.1518 0.8482 0.0000 
310 0.1513 0.8487 0.0000 
311 0.1520 0.8480 0.0000 
312 0.1522 0.8478 0.0000 
313 0.1525 0.8475 0.0000 
314 0.1528 0.8472 0.0000 
315 0.1532 0.8468 0.0000 
316 0.1532 0.8468 0.0000 
317 0.1537 0.8463 0.0000 
318 0.1541 0.8459 0.0000 
319 0.1539 0.8461 0.0000 
320 0.1544 0.8456 0.0000 
321 0.1542 0.8458 0.0000 
322 0.1545 0.8455 0.0000 
323 0.1553 0.8447 0.0000 
324 0.1552 0.8448 0.0000 
325 0.1557 0.8443 0.0000 
326 0.1560 0.8440 0.0000 
327 0.1557 0.8443 0.0000 
328 0.1558 0.8442 0.0000 
329 0.1571 0.8429 0.0000 
330 0.1573 0.8427 0.0000 
331 0.1589 0.8411 0.0000 
332 0.1598 0.8402 0.0000 
333 0.1601 0.8399 0.0000 
334 0.1610 0.8390 0.0000 
335 0.1620 0.8381 0.0000 
336 0.1625 0.8375 0.0000 
337 0.1626 0.8374 0.0000 
338 0.1622 0.8378 0.0000 
339 0.1630 0.8370 0.0000 
340 0.1639 0.8361 0.0000 
341 0.1634 0.8366 0.0000 
342 0.1635 0.8365 0.0000 
343 0.1639 0.8361 0.0000 
344 0.1646 0.8354 0.0000 
345 0.1642 0.8358 0.0000 
346 0.1644 0.8356 0.0000 
347 0.1649 0.8351 0.0000 
348 0.1662 0.8338 0.0000 
349 0.1673 0.8327 0.0000 
350 0.1671 0.8329 0.0000 
351 0.1677 0.8323 0.0000 
352 0.1677 0.8323 0.0000 
353 0.1689 0.8312 0.0000 
354 0.1690 0.8310 0.0000 
355 0.1696 0.8304 0.0000 
356 0.1698 0.8302 0.0000 
357 0.1695 0.8305 0.0000 
358 0.1695 0.8305 0.0000 
359 0.1692 0.8308 0.0000 
360 0.1702 0.8298 0.0000 
361 0.1705 0.8295 0.0000 
362 0.1706 0.8294 0.0000 
363 0.1710 0.8290 0.0000 
364 0.1712 0.8288 0.0000 
365 0.1714 0.8286 0.0000 
366 0.1712 0.8288 0.0000 
367 0.1709 0.8291 0.0000 
368 0.1711 0.8289 0.0000 
369 0.1707 0.8293 0.0000 
370 0.1714 0.8286 0.0000 
371 0.1720 0.8280 0.0000 
372 0.1722 0.8278 0.0000 
373 0.1717 0.8283 0.0000 
374 0.1720 0.8280 0.0000 
375 0.1723 0.8277 0.0000 
376 0.1728 0.8272 0.0000 
377 0.1735 0.8265 0.0000 
378 0.1734 0.8266 0.0000 
379 0.1739 0.8261 0.0000 
380 0.1741 0.8258 0.0000 
381 0.1743 0.8257 0.0000 
382 0.1740 0.8260 0.0000 
383 0.1743 0.8257 0.0000 
384 0.1745 0.8255 0.0000 
385 0.1754 0.8246 0.0000 
386 0.1761 0.8239 0.0000 
387 0.1764 0.8236 0.0000 
388 0.1764 0.8236 0.0000 
389 0.1770 0.8230 0.0000 
390 0.1768 0.8232 0.0000 
391 0.1782 0.8218 0.0000 
392 0.1787 0.8213 0.0000 
393 0.1786 0.8214 0.0000 
394 0.1782 0.8218 0.0000 
395 0.1793 0.8207 0.0000 
396 0.1794 0.8206 0.0000 
397 0.1797 0.8203 0.0000 
398 0.1801 0.8199 0.0000 
399 0.1801 0.8199 0.0000 
400 0.1809 0.8191 0.0000 
401 0.1812 0.8188 0.0000 
402 0.1812 0.8188 0.0000 
403 0.1811 0.8189 0.0000 
404 0.1817 0.8183 0.0000 
405 0.1824 0.8177 0.0000 
406 0.1835 0.8165 0.0000 
407 0.1832 0.8168 0.0000 
408 0.1843 0.8157 0.0000 
409 0.1848 0.8152 0.0000 
410 0.1845 0.8155 0.0000 
411 0.1839 0.8161 0.0000 
412 0.1849 0.8151 0.0000 
413 0.1855 0.8145 0.0000 
414 0.1853 0.8147 0.0000 
415 0.1853 0.8147 0.0000 
416 0.1845 0.8155 0.0000 
417 0.1855 0.8145 0.0000 
418 0.1849 0.8151 0.0000 
419 0.1863 0.8137 0.0000 
420 0.1874 0.8126 0.0000 
421 0.1883 0.8117 0.0000 
422 0.1897 0.8103 0.0000 
423 0.1904 0.8096 0.0000 
424 0.1912 0.8088 0.0000 
425 0.1923 0.8077 0.0000 
426 0.1923 0.8077 0.0000 
427 0.1933 0.8068 0.0000 
428 0.1943 0.8057 0.0000 
429 0.1949 0.8051 0.0000 
430 0.1956 0.8044 0.0000 
431 0.1958 0.8042 0.0000 
432 0.1959 0.8041 0.0000 
433 0.1968 0.8032 0.0000 
434 0.1969 0.8031 0.0000 
435 0.1967 0.8033 0.0000 
436 0.1964 0.8036 0.0000 
437 0.1969 0.8031 0.0000 
438 0.1973 0.8027 0.0000 
439 0.1975 0.8025 0.0000 
440 0.1972 0.8028 0.0000 
441 0.1986 0.8014 0.0000 
442 0.1993 0.8007 0.0000 
443 0.1986 0.8014 0.0000 
444 0.1996 0.8004 0.0000 
445 0.1998 0.8002 0.0000 
446 0.2005 0.7995 0.0000 
447 0.2002 0.7998 0.0000 
448 0.2002 0.7998 0.0000 
449 0.2010 0.7990 0.0000 
450 0.2012 0.7988 0.0000 
451 0.2028 0.7972 0.0000 
452 0.2032 0.7968 0.0000 
453 0.2035 0.7965 0.0000 
454 0.2030 0.7970 0.0000 
455 0.2029 0.7971 0.0000 
456 0.2024 0.7976 0.0000 
457 0.2034 0.7966 0.0000 
458 0.2041 0.7959 0.0000 
459 0.2042 0.7958 0.0000 
460 0.2048 0.7952 0.0000 
461 0.2060 0.7940 0.0000 
462 0.2058 0.7942 0.0000 
463 0.2061 0.7939 0.0000 
464 0.2061 0.7939 0.0000 
465 0.2057 0.7943 0.0000 
466 0.2058 0.7942 0.0000 
467 0.2061 0.7939 0.0000 
468 0.2068 0.7932 0.0000 
469 0.2062 0.7938 0.0000 
470 0.2063 0.7937 0.0000 
471 0.2061 0.7939 0.0000 
472 0.2063 0.7937 0.0000 
473 0.2067 0.7933 0.0000 
474 0.2067 0.7933 0.0000 
475 0.2070 0.7930 0.0000 
476 0.2066 0.7934 0.0000 
477 0.2069 0.7931 0.0000 
478 0.2070 0.7930 0.0000 
479 0.2079 0.7921 0.0000 
480 0.2086 0.7914 0.0000 
481 0.2092 0.7908 0.0000 
482 0.2102 0.7898 0.0000 
483 0.2096 0.7904 0.0000 
484 0.2105 0.7895 0.0000 
485 0.2103 0.7897 0.0000 
486 0.2100 0.7900 0.0000 
487 0.2104 0.7896 0.0000 
488 0.2109 0.7891 0.0000 
489 0.2111 0.7889 0.0000 
490 0.2106 0.7894 0.0000 
491 0.2109 0.7891 0.0000 
492 0.2112 0.7888 0.0000 
493 0.2115 0.7885 0.0000 
494 0.2116 0.7884 0.0000 
495 0.2119 0.7881 0.0000 
496 0.2123 0.7877 0.0000 
497 0.2131 0.7869 0.0000 
498 0.2131 0.7869 0.0000 
499 0.2137 0.7863 0.0000 
500 0.2144 0.7856 0.0000 
501 0.2153 0.7847 0.0000 
502 0.2152 0.7848 0.0000 
503 0.2153 0.7847 0.0000 
504 0.2156 0.7844 0.0000 
505 0.2155 0.7845 0.0000 
506 0.2159 0.7842 0.0000 
507 0.2165 0.7835 0.0000 
508 0.2166 0.7834 0.0000 
509 0.2166 0.7834 0.0000 
510 0.2171 0.7829 0.0000 
511 0.2181 0.7819 0.0000 
512 0.2178 0.7822 0.0000 
513 0.2173 0.7827 0.0000 
514 0.2171 0.7829 0.0000 
515 0.2176 0.7824 0.0000 
516 0.2173 0.7827 0.0000 
517 0.2178 0.7822 0.0000 
518 0.2179 0.7821 0.0000 
519 0.2176 0.7824 0.0000 
520 0.2183 0.7817 0.0000 
521 0.2187 0.7813 0.0000 
522 0.2183 0.7817 0.0000 
523 0.2187 0.7813 0.0000 
524 0.2190 0.7810 0.0000 
525 0.2188 0.7812 0.0000 
526 0.2190 0.7810 0.0000 
527 0.2195 0.7805 0.0000 
528 0.2194 0.7806 0.0000 
529 0.2195 0.7805 0.0000 
530 0.2198 0.7802 0.0000 
531 0.2207 0.7793 0.0000 
532 0.2205 0.7795 0.0000 
533 0.2203 0.7797 0.0000 
534 0.2214 0.7786 0.0000 
535 0.2221 0.7779 0.0000 
536 0.2228 0.7772 0.0000 
537 0.2238 0.7762 0.0000 
538 0.2241 0.7759 0.0000 
539 0.2246 0.7754 0.0000 
540 0.2246 0.7754 0.0000 
541 0.2247 0.7753 0.0000 
542 0.2243 0.7757 0.0000 
543 0.2255 0.7745 0.0000 
544 0.2266 0.7734 0.0000 
545 0.2269 0.7731 0.0000 
546 0.2268 0.7732 0.0000 
547 0.2277 0.7723 0.0000 
548 0.2283 0.7716 0.0000 
549 0.2298 0.7702 0.0000 
550 0.2303 0.7697 0.0000 
551 0.2309 0.7691 0.0000 
552 0.2310 0.7690 0.0000 
553 0.2308 0.7692 0.0000 
554 0.2317 0.7683 0.0000 
555 0.2318 0.7682 0.0000 
556 0.2321 0.7679 0.0000 
557 0.2321 0.7679 0.0000 
558 0.2323 0.7677 0.0000 
559 0.2329 0.7671 0.0000 
560 0.2337 0.7663 0.0000 
561 0.2338 0.7662 0.0000 
562 0.2349 0.7651 0.0000 
563 0.2353 0.7647 0.0000 
564 0.2357 0.7642 0.0000 
565 0.2357 0.7643 0.0000 
566 0.2369 0.7631 0.0000 
567 0.2370 0.7630 0.0000 
568 0.2369 0.7631 0.0000 
569 0.2370 0.7630 0.0000 
570 0.2373 0.7627 0.0000 
571 0.2374 0.7626 0.0000 
572 0.2385 0.7615 0.0000 
573 0.2385 0.7615 0.0000 
574 0.2384 0.7616 0.0000 
575 0.2389 0.7611 0.0000 
576 0.2379 0.7621 0.0000 
577 0.2383 0.7617 0.0000 
578 0.2382 0.7618 0.0000 
579 0.2390 0.7610 0.0000 
580 0.2397 0.7603 0.0000 
581 0.2400 0.7600 0.0000 
582 0.2399 0.7601 0.0000 
583 0.2401 0.7599 0.0000 
584 0.2412 0.7588 0.0000 
585 0.2414 0.7586 0.0000 
586 0.2421 0.7579 0.0000 
587 0.2416 0.7584 0.0000 
588 0.2419 0.7581 0.0000 
589 0.2427 0.7573 0.0000 
590 0.2426 0.7574 0.0000 
591 0.2432 0.7568 0.0000 
592 0.2430 0.7570 0.0000 
593 0.2431 0.7569 0.0000 
594 0.2435 0.7565 0.0000 
595 0.2433 0.7567 0.0000 
596 0.2445 0.7555 0.0000 
597 0.2452 0.7548 0.0000 
598 0.2461 0.7539 0.0000 
599 0.2464 0.7536 0.0000 
600 0.2463 0.7538 0.0000 
601 0.2467 0.7533 0.0000 
602 0.2472 0.7528 0.0000 
603 0.2468 0.7532 0.0000 
604 0.2465 0.7535 0.0000 
605 0.2470 0.7530 0.0000 
606 0.2476 0.7524 0.0000 
607 0.2483 0.7517 0.0000 
608 0.2486 0.7514 0.0000 
609 0.2485 0.7515 0.0000 
610 0.2492 0.7508 0.0000 
611 0.2499 0.7501 0.0000 
612 0.2509 0.7491 0.0000 
613 0.2504 0.7496 0.0000 
614 0.2499 0.7501 0.0000 
615 0.2501 0.7499 0.0000 
616 0.2501 0.7499 0.0000 
617 0.2504 0.7496 0.0000 
618 0.2517 0.7483 0.0000 
619 0.2519 0.7482 0.0000 
620 0.2522 0.7478 0.0000 
621 0.2529 0.7471 0.0000 
622 0.2526 0.7474 0.0000 
623 0.2531 0.7469 0.0000 
624 0.2534 0.7466 0.0000 
625 0.2544 0.7456 0.0000 
626 0.2553 0.7447 0.0000 
627 0.2550 0.7450 0.0000 
628 0.2550 0.7450 0.0000 
629 0.2552 0.7448 0.0000 
630 0.2559 0.7441 0.0000 
631 0.2560 0.7440 0.0000 
632 0.2561 0.7439 0.0000 
633 0.2565 0.7435 0.0000 
634 0.2574 0.7426 0.0000 
635 0.2571 0.7429 0.0000 
636 0.2574 0.7426 0.0000 
637 0.2577 0.7423 0.0000 
638 0.2579 0.7421 0.0000 
639 0.2587 0.7413 0.0000 
640 0.2588 0.7412 0.0000 
641 0.2587 0.7413 0.0000 
642 0.2579 0.7421 0.0000 
643 0.2578 0.7422 0.0000 
644 0.2576 0.7424 0.0000 
645 0.2587 0.7413 0.0000 
646 0.2594 0.7406 0.0000 
647 0.2596 0.7404 0.0000 
648 0.2598 0.7402 0.0000 
649 0.2600 0.7400 0.0000 
650 0.2602 0.7398 0.0000 
651 0.2594 0.7406 0.0000 
652 0.2593 0.7407 0.0000 
653 0.2606 0.7394 0.0000 
654 0.2610 0.7390 0.0000 
655 0.2612 0.7388 0.0000 
656 0.2615 0.7385 0.0000 
657 0.2612 0.7388 0.0000 
658 0.2614 0.7386 0.0000 
659 0.2615 0.7385 0.0000 
660 0.2621 0.7379 0.0000 
661 0.2628 0.7372 0.0000 
662 0.2624 0.7376 0.0000 
663 0.2627 0.7373 0.0000 
664 0.2631 0.7369 0.0000 
665 0.2632 0.7368 0.0000 
666 0.2638 0.7362 0.0000 
667 0.2653 0.7347 0.0000 
668 0.2644 0.7356 0.0000 
669 0.2636 0.7364 0.0000 
670 0.2634 0.7366 0.0000 
671 0.2627 0.7373 0.0000 
672 0.2631 0.7369 0.0000 
673 0.2641 0.7359 0.0000 
674 0.2628 0.7372 0.0000 
675 0.2637 0.7363 0.0000 
676 0.2630 0.7370 0.0000 
677 0.2627 0.7373 0.0000 
678 0.2629 0.7371 0.0000 
679 0.2637 0.7363 0.0000 
680 0.2642 0.7358 0.0000 
681 0.2644 0.7356 0.0000 
682 0.2642 0.7358 0.0000 
683 0.2648 0.7352 0.0000 
684 0.2649 0.7351 0.0000 
685 0.2655 0.7345 0.0000 
686 0.2661 0.7339 0.0000 
687 0.2657 0.7343 0.0000 
688 0.2662 0.7338 0.0000 
689 0.2665 0.7335 0.0000 
690 0.2675 0.7325 0.0000 
691 0.2674 0.7326 0.0000 
692 0.2665 0.7335 0.0000 
693 0.2665 0.7335 0.0000 
694 0.2665 0.7335 0.0000 
695 0.2670 0.7330 0.0000 
696 0.2670 0.7330 0.0000 
697 0.2675 0.7325 0.0000 
698 0.2674 0.7326 0.0000 
699 0.2682 0.7318 0.0000 
700 0.2676 0.7324 0.0000 
701 0.2678 0.7322 0.0000 
702 0.2687 0.7313 0.0000 
703 0.2688 0.7312 0.0000 
704 0.2681 0.7319 0.0000 
705 0.2679 0.7321 0.0000 
706 0.2684 0.7316 0.0000 
707 0.2693 0.7307 0.0000 
708 0.2700 0.7300 0.0000 
709 0.2705 0.7295 0.0000 
710 0.2709 0.7291 0.0000 
711 0.2714 0.7286 0.0000 
712 0.2707 0.7293 0.0000 
713 0.2720 0.7280 0.0000 
714 0.2727 0.7273 0.0000 
715 0.2722 0.7278 0.0000 
716 0.2728 0.7272 0.0000 
717 0.2735 0.7265 0.0000 
718 0.2730 0.7270 0.0000 
719 0.2731 0.7269 0.0000 
720 0.2732 0.7268 0.0000 
721 0.2739 0.7261 0.0000 
722 0.2751 0.7249 0.0000 
723 0.2757 0.7243 0.0000 
724 0.2769 0.7231 0.0000 
725 0.2771 0.7229 0.0000 
726 0.2774 0.7226 0.0000 
727 0.2771 0.7229 0.0000 
728 0.2773 0.7227 0.0000 
729 0.2774 0.7226 0.0000 
730 0.2772 0.7228 0.0000 
731 0.2768 0.7232 0.0000 
732 0.2767 0.7233 0.0000 
733 0.2764 0.7236 0.0000 
734 0.2775 0.7225 0.0000 
735 0.2773 0.7227 0.0000 
736 0.2773 0.7227 0.0000 
737 0.2766 0.7234 0.0000 
738 0.2773 0.7227 0.0000 
739 0.2777 0.7223 0.0000 
740 0.2785 0.7215 0.0000 
741 0.2784 0.7216 0.0000 
742 0.2787 0.7213 0.0000 
743 0.2788 0.7212 0.0000 
744 0.2801 0.7199 0.0000 
745 0.2793 0.7207 0.0000 
746 0.2792 0.7208 0.0000 
747 0.2797 0.7203 0.0000 
748 0.2791 0.7209 0.0000 
749 0.2789 0.7211 0.0000 
750 0.2791 0.7209 0.0000 
751 0.2791 0.7209 0.0000 
752 0.2797 0.7203 0.0000 
753 0.2795 0.7205 0.0000 
754 0.2800 0.7200 0.0000 
755 0.2799 0.7202 0.0000 
756 0.2806 0.7194 0.0000 
757 0.2812 0.7188 0.0000 
758 0.2801 0.7199 0.0000 
759 0.2806 0.7194 0.0000 
760 0.2807 0.7193 0.0000 
761 0.2807 0.7193 0.0000 
762 0.2805 0.7195 0.0000 
763 0.2800 0.7200 0.0000 
764 0.2801 0.7199 0.0000 
765 0.2803 0.7197 0.0000 
766 0.2802 0.7198 0.0000 
767 0.2797 0.7203 0.0000 
768 0.2802 0.7198 0.0000 
769 0.2814 0.7186 0.0000 
770 0.2825 0.7175 0.0000 
771 0.2839 0.7161 0.0000 
772 0.2840 0.7160 0.0000 
773 0.2842 0.7158 0.0000 
774 0.2852 0.7148 0.0000 
775 0.2860 0.7140 0.0000 
776 0.2863 0.7137 0.0000 
