191 0.0650 0.9350 0.0000 
192 0.0663 0.9337 0.0000 
193 0.0675 0.9325 0.0000 
194 0.0666 0.9334 0.0000 
195 0.0678 0.9322 0.0000 
196 0.0686 0.9314 0.0000 
197 0.0685 0.9315 0.0000 
198 0.0692 0.9308 0.0000 
199 0.0691 0.9309 0.0000 
200 0.0643 0.9357 0.0000 
201 0.0614 0.9386 0.0000 
202 0.0621 0.9379 0.0000 
203 0.0596 0.9404 0.0000 
204 0.0612 0.9388 0.0000 
205 0.0628 0.9372 0.0000 
206 0.0645 0.9355 0.0000 
207 0.0658 0.9342 0.0000 
208 0.0679 0.9321 0.0000 
209 0.0674 0.9326 0.0000 
210 0.0661 0.9339 0.0000 
211 0.0662 0.9338 0.0000 
212 0.0668 0.9332 0.0000 
213 0.0682 0.9318 0.0000 
214 0.0669 0.9331 0.0000 
215 0.0670 0.9330 0.0000 
216 0.0657 0.9343 0.0000 
217 0.0648 0.9352 0.0000 
218 0.0644 0.9356 0.0000 
219 0.0644 0.9356 0.0000 
220 0.0644 0.9356 0.0000 
221 0.0631 0.9369 0.0000 
222 0.0644 0.9356 0.0000 
223 0.0660 0.9340 0.0000 
224 0.0653 0.9347 0.0000 
225 0.0642 0.9358 0.0000 
226 0.0638 0.9362 0.0000 
227 0.0650 0.9350 0.0000 
228 0.0641 0.9359 0.0000 
229 0.0624 0.9376 0.0000 
230 0.0629 0.9371 0.0000 
231 0.0635 0.9365 0.0000 
232 0.0615 0.9385 0.0000 
233 0.0627 0.9373 0.0000 
234 0.0632 0.9368 0.0000 
235 0.0617 0.9383 0.0000 
236 0.0632 0.9368 0.0000 
237 0.0658 0.9342 0.0000 
238 0.0675 0.9325 0.0000 
239 0.0654 0.9346 0.0000 
240 0.0657 0.9343 0.0000 
241 0.0648 0.9352 0.0000 
242 0.0650 0.9350 0.0000 
243 0.0635 0.9365 0.0000 
244 0.0641 0.9359 0.0000 
245 0.0644 0.9356 0.0000 
246 0.0637 0.9363 0.0000 
247 0.0619 0.9381 0.0000 
248 0.0610 0.9390 0.0000 
249 0.0620 0.9380 0.0000 
250 0.0621 0.9379 0.0000 
251 0.0609 0.9391 0.0000 
252 0.0605 0.9395 0.0000 
253 0.0599 0.9401 0.0000 
254 0.0603 0.9397 0.0000 
255 0.0596 0.9404 0.0000 
256 0.0593 0.9407 0.0000 
257 0.0590 0.9410 0.0000 
258 0.0574 0.9426 0.0000 
259 0.0568 0.9432 0.0000 
260 0.0569 0.9431 0.0000 
261 0.0559 0.9441 0.0000 
262 0.0534 0.9466 0.0000 
263 0.0508 0.9492 0.0000 
264 0.0513 0.9487 0.0000 
265 0.0503 0.9497 0.0000 
266 0.0504 0.9496 0.0000 
267 0.0490 0.9510 0.0000 
268 0.0500 0.9500 0.0000 
269 0.0510 0.9490 0.0000 
270 0.0534 0.9466 0.0000 
271 0.0532 0.9468 0.0000 
272 0.0538 0.9462 0.0000 
273 0.0535 0.9465 0.0000 
274 0.0544 0.9456 0.0000 
275 0.0537 0.9463 0.0000 
276 0.0539 0.9461 0.0000 
277 0.0543 0.9457 0.0000 
278 0.0547 0.9453 0.0000 
279 0.0561 0.9439 0.0000 
280 0.0557 0.9443 0.0000 
281 0.0580 0.9420 0.0000 
282 0.0593 0.9407 0.0000 
283 0.0588 0.9412 0.0000 
284 0.0578 0.9422 0.0000 
285 0.0606 0.9394 0.0000 
286 0.0597 0.9403 0.0000 
287 0.0610 0.9390 0.0000 
288 0.0618 0.9382 0.0000 
289 0.0639 0.9361 0.0000 
290 0.0633 0.9367 0.0000 
291 0.0630 0.9370 0.0000 
292 0.0637 0.9363 0.0000 
293 0.0630 0.9370 0.0000 
294 0.0625 0.9375 0.0000 
295 0.0632 0.9368 0.0000 
296 0.0661 0.9339 0.0000 
297 0.0680 0.9320 0.0000 
298 0.0693 0.9307 0.0000 
299 0.0672 0.9328 0.0000 
300 0.0672 0.9328 0.0000 
301 0.0695 0.9305 0.0000 
302 0.0701 0.9299 0.0000 
303 0.0695 0.9305 0.0000 
304 0.0697 0.9303 0.0000 
305 0.0719 0.9281 0.0000 
306 0.0716 0.9284 0.0000 
307 0.0695 0.9305 0.0000 
308 0.0711 0.9289 0.0000 
309 0.0721 0.9279 0.0000 
310 0.0716 0.9284 0.0000 
311 0.0731 0.9269 0.0000 
312 0.0733 0.9267 0.0000 
313 0.0747 0.9253 0.0000 
314 0.0751 0.9249 0.0000 
315 0.0742 0.9258 0.0000 
316 0.0746 0.9254 0.0000 
317 0.0753 0.9247 0.0000 
318 0.0734 0.9266 0.0000 
319 0.0714 0.9286 0.0000 
320 0.0711 0.9289 0.0000 
321 0.0711 0.9289 0.0000 
322 0.0721 0.9279 0.0000 
323 0.0717 0.9283 0.0000 
324 0.0698 0.9302 0.0000 
325 0.0711 0.9289 0.0000 
326 0.0726 0.9274 0.0000 
327 0.0735 0.9265 0.0000 
328 0.0739 0.9261 0.0000 
329 0.0719 0.9281 0.0000 
330 0.0701 0.9299 0.0000 
331 0.0701 0.9299 0.0000 
332 0.0683 0.9317 0.0000 
333 0.0700 0.9300 0.0000 
334 0.0690 0.9310 0.0000 
335 0.0704 0.9296 0.0000 
336 0.0718 0.9282 0.0000 
337 0.0715 0.9285 0.0000 
338 0.0718 0.9282 0.0000 
339 0.0728 0.9272 0.0000 
340 0.0734 0.9266 0.0000 
341 0.0734 0.9266 0.0000 
342 0.0718 0.9282 0.0000 
343 0.0742 0.9258 0.0000 
344 0.0730 0.9270 0.0000 
345 0.0717 0.9283 0.0000 
346 0.0702 0.9298 0.0000 
347 0.0717 0.9283 0.0000 
348 0.0709 0.9291 0.0000 
349 0.0726 0.9274 0.0000 
350 0.0744 0.9256 0.0000 
351 0.0742 0.9258 0.0000 
352 0.0715 0.9285 0.0000 
353 0.0731 0.9269 0.0000 
354 0.0725 0.9275 0.0000 
355 0.0737 0.9263 0.0000 
356 0.0755 0.9245 0.0000 
357 0.0766 0.9234 0.0000 
358 0.0761 0.9239 0.0000 
359 0.0770 0.9230 0.0000 
360 0.0785 0.9215 0.0000 
361 0.0772 0.9228 0.0000 
362 0.0788 0.9212 0.0000 
363 0.0805 0.9195 0.0000 
364 0.0821 0.9179 0.0000 
365 0.0800 0.9200 0.0000 
366 0.0835 0.9165 0.0000 
367 0.0860 0.9140 0.0000 
368 0.0868 0.9132 0.0000 
369 0.0856 0.9144 0.0000 
370 0.0855 0.9145 0.0000 
371 0.0861 0.9139 0.0000 
372 0.0883 0.9117 0.0000 
373 0.0885 0.9115 0.0000 
374 0.0878 0.9122 0.0000 
375 0.0899 0.9101 0.0000 
376 0.0878 0.9122 0.0000 
377 0.0871 0.9129 0.0000 
378 0.0880 0.9120 0.0000 
379 0.0876 0.9124 0.0000 
380 0.0900 0.9100 0.0000 
381 0.0905 0.9095 0.0000 
382 0.0915 0.9085 0.0000 
383 0.0931 0.9069 0.0000 
384 0.0935 0.9065 0.0000 
385 0.0949 0.9051 0.0000 
386 0.0949 0.9051 0.0000 
387 0.0937 0.9063 0.0000 
388 0.0937 0.9063 0.0000 
389 0.0946 0.9054 0.0000 
390 0.0933 0.9067 0.0000 
391 0.0942 0.9058 0.0000 
392 0.0951 0.9049 0.0000 
393 0.0986 0.9014 0.0000 
394 0.0974 0.9026 0.0000 
395 0.0973 0.9027 0.0000 
396 0.0968 0.9032 0.0000 
397 0.0982 0.9018 0.0000 
398 0.0993 0.9007 0.0000 
399 0.1000 0.9000 0.0000 
400 0.0996 0.9004 0.0000 
401 0.0984 0.9016 0.0000 
402 0.0995 0.9005 0.0000 
403 0.1010 0.8990 0.0000 
404 0.0994 0.9006 0.0000 
405 0.0989 0.9011 0.0000 
406 0.1008 0.8992 0.0000 
407 0.0980 0.9020 0.0000 
408 0.0986 0.9014 0.0000 
409 0.0995 0.9005 0.0000 
410 0.1021 0.8979 0.0000 
411 0.1036 0.8964 0.0000 
412 0.1026 0.8974 0.0000 
413 0.1017 0.8983 0.0000 
414 0.1023 0.8977 0.0000 
415 0.0993 0.9007 0.0000 
416 0.1017 0.8983 0.0000 
417 0.0991 0.9009 0.0000 
418 0.0973 0.9027 0.0000 
419 0.0971 0.9029 0.0000 
420 0.0958 0.9042 0.0000 
421 0.0936 0.9064 0.0000 
422 0.0932 0.9068 0.0000 
423 0.0920 0.9080 0.0000 
424 0.0933 0.9067 0.0000 
425 0.0912 0.9088 0.0000 
426 0.0887 0.9113 0.0000 
427 0.0871 0.9129 0.0000 
428 0.0892 0.9108 0.0000 
429 0.0880 0.9120 0.0000 
430 0.0889 0.9111 0.0000 
431 0.0898 0.9102 0.0000 
432 0.0894 0.9106 0.0000 
433 0.0889 0.9111 0.0000 
434 0.0877 0.9123 0.0000 
435 0.0880 0.9120 0.0000 
436 0.0878 0.9122 0.0000 
437 0.0857 0.9143 0.0000 
438 0.0864 0.9136 0.0000 
439 0.0871 0.9129 0.0000 
440 0.0869 0.9131 0.0000 
441 0.0876 0.9124 0.0000 
442 0.0885 0.9115 0.0000 
443 0.0886 0.9114 0.0000 
444 0.0881 0.9119 0.0000 
445 0.0896 0.9104 0.0000 
446 0.0871 0.9129 0.0000 
447 0.0873 0.9127 0.0000 
448 0.0872 0.9128 0.0000 
449 0.0856 0.9144 0.0000 
450 0.0861 0.9139 0.0000 
451 0.0853 0.9147 0.0000 
452 0.0818 0.9182 0.0000 
453 0.0814 0.9186 0.0000 
454 0.0808 0.9192 0.0000 
455 0.0802 0.9198 0.0000 
456 0.0780 0.9220 0.0000 
457 0.0776 0.9224 0.0000 
458 0.0778 0.9222 0.0000 
459 0.0756 0.9244 0.0000 
460 0.0747 0.9253 0.0000 
461 0.0740 0.9260 0.0000 
462 0.0732 0.9268 0.0000 
463 0.0718 0.9282 0.0000 
464 0.0738 0.9262 0.0000 
465 0.0717 0.9283 0.0000 
466 0.0733 0.9267 0.0000 
467 0.0733 0.9267 0.0000 
468 0.0752 0.9248 0.0000 
469 0.0745 0.9255 0.0000 
470 0.0714 0.9286 0.0000 
471 0.0703 0.9297 0.0000 
472 0.0689 0.9311 0.0000 
473 0.0713 0.9287 0.0000 
474 0.0682 0.9318 0.0000 
475 0.0681 0.9319 0.0000 
476 0.0698 0.9302 0.0000 
477 0.0724 0.9276 0.0000 
478 0.0722 0.9278 0.0000 
479 0.0736 0.9264 0.0000 
480 0.0748 0.9252 0.0000 
481 0.0755 0.9245 0.0000 
482 0.0769 0.9231 0.0000 
483 0.0772 0.9228 0.0000 
484 0.0774 0.9226 0.0000 
485 0.0781 0.9219 0.0000 
486 0.0794 0.9206 0.0000 
487 0.0788 0.9212 0.0000 
488 0.0782 0.9218 0.0000 
489 0.0801 0.9199 0.0000 
490 0.0809 0.9191 0.0000 
491 0.0800 0.9200 0.0000 
492 0.0801 0.9199 0.0000 
493 0.0790 0.9210 0.0000 
494 0.0782 0.9218 0.0000 
495 0.0789 0.9211 0.0000 
496 0.0757 0.9243 0.0000 
497 0.0754 0.9246 0.0000 
498 0.0730 0.9270 0.0000 
499 0.0713 0.9287 0.0000 
